Generation,Average,Median,Maximum,Minimum
78,-5.390108224355209,8.79938229285137,38.68032931302124,-128.82340763771626
79,-8.87953905185541,8.846292745533603,35.81757302553536,-125.77359161828788
80,-7.459591616364102,9.34126328433494,37.05702159104089,-129.52009864632186
81,-4.218688050128391,10.776864666848507,36.777159701926,-134.44497295659323
82,-6.231417821959641,11.385053183319872,37.06061183440026,-132.13894627429113
83,-6.696746701414397,11.901294950324424,36.91904954553323,-129.86550419712756
84,-7.787135851679544,11.755042513194834,40.21170383498008,-125.6532422694343
85,-7.925826112416135,12.450134112185399,45.67566897629357,-135.74448634941763
86,-6.048472183222968,12.589988609413945,43.72700514689763,-135.1671549353962
87,-3.974856800341528,13.12101114121431,48.08722353004166,-135.42223304900472
88,-7.169639005418482,12.772995932484472,43.97461271414295,-124.08910909754468
89,-7.213042314653855,14.140416609424861,47.70547324323133,-128.81467737211463
90,-5.341418149376459,14.80891538235404,45.68522419437221,-131.29708565168588
91,-6.714369411275648,15.082857140694212,45.75001284035562,-132.74965680158385
92,-1.2144851920596678,15.996327174626767,43.865420460206565,-130.39201076872357
93,-2.430103708482204,15.808753373793946,52.37716246534998,-128.5618062002577
94,-5.637509293627461,16.357728397796013,49.98124022063994,-131.29349457558575
95,-2.824583597767371,17.694215097320498,51.141665086886256,-135.6415578068069
96,-4.559531736268729,17.872671277502434,57.95519380703144,-131.30505874215666
97,-4.502244968948469,17.132243169063788,48.79572226030848,-119.05664831186122
98,-3.828632482202419,18.49761161485414,50.888516162767864,-137.45874422046177
99,-1.8894683536126053,18.370723232163385,48.744980560939574,-134.70084645584421
