Generation,Average,Median,Maximum,Minimum
56,226.3672595208233,242.97757718114994,296.1086211279428,72.09415675016919
57,232.03877571714548,243.09914422945675,295.0909300936207,13.1631867641243
58,231.44365130479835,247.0971665827465,303.9318607245547,50.7254511176337
59,236.94111920467878,250.68020305528967,291.62953453573186,-33.10449404832414
60,238.5577514555064,253.77252282373664,292.9987527251607,41.236496777345444
61,240.03984731161097,252.9821857757484,299.1284530815595,-11.641045694708376
62,240.3468194852737,256.96218380272495,291.2355036110975,54.71388852191763
63,246.66881195310992,259.03770414076223,297.6950690999075,78.94529228474903
64,240.75759092441842,255.86158325531306,294.5262862977902,30.737322039314886
65,246.30211950628512,259.4746807774626,302.79695916106704,50.05644542817621
66,246.95741660784043,258.1133927606063,294.48928127792146,23.122917967294907
67,244.0949743239916,257.64868981612983,294.7306588648103,101.03166861916088
68,251.4933443650656,260.99870712384734,297.4057644531711,105.70008897354366
69,253.54138282168364,260.3805523583044,298.43234436461347,138.34427833867758
70,252.90738710705344,260.37318284711523,291.4965461761415,-19.77343620623999
71,255.39855881267587,262.6366853029974,304.7997460501752,149.40819967384925
72,249.57155258533788,257.66212977613,298.25031028436365,54.223767311940406
73,250.45503198800094,259.7437726250156,299.8173091818698,64.8133360191789
74,256.5517829329464,259.9991920553406,299.0513423644459,136.29561575444316
75,254.38918308421924,262.6758534941166,297.8598352290094,116.60984706529625
76,255.12910774282574,263.6742609803115,294.08274279809285,88.18582313905476
77,252.6107864921248,260.758939800332,301.9631062738056,117.92713342186248
78,256.22016172891153,264.7830877355992,301.16162686798936,111.2291303518901
79,255.99277602418806,261.68310320504906,308.2226047496119,109.23595097068615
80,257.58349353773133,262.95532151672955,302.03167710611456,122.09006963312765
81,256.0889811635814,262.0118986615271,299.17754152257953,36.64107158740712
82,257.59405027760306,263.0640791810875,293.0021437883762,122.01360271752601
83,258.6973291502422,263.84146901885333,305.1056929003171,96.56857209558795
84,256.0575117045971,263.2781912243003,300.4787906778949,97.57536226169672
85,255.04278565942388,265.0240422913407,306.8538118710878,94.53466761322647
86,259.22646142526077,265.43475817564126,303.1950540593277,105.72743269646408
87,255.95956676065927,263.87999226843795,303.4729949374596,102.1985968608679
88,259.7700051285523,265.16766691231584,296.6684032849578,93.87803194670784
89,259.1193861503027,264.5664034264087,301.14605079717234,91.0318672243459
90,261.8300753828781,265.852892185724,302.66013846700326,158.78208735099602
91,262.4390751231392,269.3902845166438,305.8425481265345,99.87021236091023
92,262.1540494584335,264.92291649804673,299.63065912457523,100.88728424647134
93,261.74899880278775,265.3463248547721,299.889725672894,151.83630392343971
94,262.3174908661019,267.4195939321963,306.0864546489274,178.01264495038478
95,262.4595597588955,265.75237046537416,298.15188577323903,107.92601655767434
96,264.5311393566542,268.57830230205695,294.188041602355,109.76837936835513
97,263.34042020606444,268.4367336895731,302.0052485116394,94.71243117388781
98,264.0159321975045,268.0354981026395,305.8668204314508,65.59307575372067
99,262.43883160269826,266.6379601855116,298.22201064529105,87.33160544239438
100,264.067582751926,267.79190360183543,298.12356503058754,128.01649172593326
101,263.0090181533564,268.09566982583794,296.03438601278884,74.12260298354583
102,263.13512184262004,266.03121928419034,302.76758494974507,147.6535300185288
103,265.16746649642147,267.1318119051094,299.0863652949917,108.53172004530609
104,267.5872797690311,269.19339646938244,298.47095580143406,209.97350796422577
105,266.95338457304666,268.75624820406193,307.2058086369547,156.18489377689716
106,264.84136695880557,267.5755694836378,296.4177216291387,155.8579096263285
107,269.50320141337585,271.07810720783357,301.0077836173552,194.50353345735007
