Generation,Average,Median,Maximum,Minimum
43,185.85273600748445,188.73999126412693,288.613307700957,7.14082460313143
44,187.88852882372126,188.2786720844599,293.59514102791684,11.889625643217798
45,188.05944241268847,195.38245617270033,291.0345385126651,-15.572760699722963
46,194.27353856987745,198.6716797726375,287.4997800419224,-114.78255460184369
47,205.36501526662084,214.18747766545815,298.0811148365363,25.84013348045511
48,201.25751508959763,206.88125722206263,295.4825413591379,10.199892084287441
49,212.45919559994138,220.00601812301142,288.16352697001,46.464488255932075
50,214.60465276621477,239.47477229490954,291.20639992223624,-113.98907208800397
51,221.20126312202234,237.28790798051313,295.3847077774067,11.698263522327261
52,221.10225765276888,238.41570319716772,296.8269451640534,35.52763721429604
53,220.41422165358597,236.28960728205493,294.1372360725812,34.90730030806124
54,227.72836496124145,243.14045131198304,288.18242675282085,66.87923051991658
55,231.84820241186605,249.49430398971566,306.1999325808119,53.06655950447504
56,227.423733536011,242.62752319146017,297.14624041652473,38.86286258410737
57,231.81632538609517,246.82895023233044,302.72893274070924,91.89348293504258
58,236.36799214760018,253.60625484683044,297.4519083422912,95.04538196523538
59,241.78616726715592,257.68868856085794,295.6670219421141,49.26682026519838
60,238.92197431461426,254.4756480754852,295.2993674912,91.80159238256722
61,243.88734847781362,257.2153152353786,297.5534596641393,94.1954459009642
62,245.1302395557441,257.6835936461536,295.4056524807925,95.90929643586607
63,252.4567055778545,261.9192035036267,293.16008509123805,109.6648393364019
64,248.1442989188478,259.68017059860233,293.86409141993335,85.44401053074739
65,246.2628985887723,260.7353048764571,302.1618044428268,14.722918511011542
66,249.49592857982293,260.15250136247914,297.8442526000492,50.506293052149495
67,250.35279389127052,262.0818993108748,303.2625502216755,96.67032663958769
68,249.25393355396682,260.30329551969163,300.9922560779299,104.23727989784051
69,252.1414133835186,263.8093185356367,299.7030683143365,101.80622677076639
70,250.89059350734877,260.9431667590008,296.7389667261948,96.84098131442137
71,257.28054243031664,262.3038442284369,295.8074683084,155.08363118460034
72,252.82252669345812,264.38380172006885,299.88329109768557,99.99332163604394
73,254.4285739662524,263.7787293137063,298.00379155034346,98.68066865745963
74,256.79207611691055,265.61912347079726,317.4534672468306,45.580530020856166
75,257.9734773074225,265.2233471120093,299.7901693622891,97.85956229016112
76,253.76290301771385,265.4645159301109,302.4871070592179,90.70700908726536
77,258.4387424147187,265.4421560896254,305.76680146752807,90.23916957257633
78,254.63866540655565,262.95297164509316,301.4825259391402,94.95983977392865
79,258.7820335494213,266.8651678660498,298.8846232530945,50.00280484131449
80,252.53441892716074,265.14970114976137,297.6339367806818,105.91994455402556
81,259.94200276448197,265.86845504037717,298.6906047920993,123.74724430728402
82,259.9538276527503,266.1321304597277,302.37030528192867,138.28298349499264
83,264.07829594067607,268.8956475115543,305.82616651364555,162.80573641618864
84,262.6599501254069,266.0612785942411,309.4001020324495,168.0051820966978
85,264.84424599043956,270.29305204440027,303.6662211117942,85.2750961613435
86,260.57421308028967,267.05571821088824,299.8407855989649,111.14650457633594
87,263.2364848864635,268.87382026500177,301.72907897099,144.33412455012277
88,261.3734415191029,268.43987609282675,303.1338083025234,104.01907460425814
89,262.8849254614285,269.64561784642297,302.54176166418927,130.7560595775117
90,266.1854869644321,269.671934972899,301.7879424884819,140.74121004894627
91,261.89027700733334,269.0119759878328,295.55657196677254,104.48055439357647
92,264.14419738328627,269.81153070388365,304.08774043692785,94.16910299353849
93,262.90714009714515,267.98756450280246,303.59832297492943,156.44880915358615
94,269.26616261427364,270.9904970885276,301.91437147042103,188.87275006434984
95,266.61894367577474,272.069826358877,300.4572319230877,114.95314781708873
96,266.62571728605826,270.22319093119415,304.75566304383796,158.37317666359897
97,267.87653817376014,271.3912156209154,305.1260681447975,146.12477728192894
98,267.68705957561554,272.4211272782543,301.2864639637592,171.50860907383148
99,268.68007768391425,272.37047855218105,299.15917998589003,163.35656569279982
100,264.83545470029264,270.9579330006223,302.10113498982383,103.99695172780423
101,264.02966448546164,270.22634464914216,298.6519612972488,127.3315217824673
102,265.81590926755047,270.234365245435,303.2855261850023,166.4140487765201
103,266.18389305626323,270.1540605028272,299.48366527206974,179.27720211037078
104,264.6583437927953,270.07576989385353,302.58541595884293,161.4963900476696
105,265.14245078091704,269.48694236587664,302.9647074701168,99.037479300487
106,266.7450725322438,272.48843603610305,299.72032324487753,158.43927095625554
107,267.3993709487979,270.4437848628587,300.38879450514895,146.0060540500867
