Generation,Average,Median,Maximum,Minimum
72,34.4970651728134,78.04245395520547,236.09105400827926,-632.4189118973403
73,30.317047752981168,72.00169134314645,247.49399738451976,-1710.1009492576377
74,5.449415002182392,66.82909577127607,251.06986265617627,-2294.625531956001
75,33.37552187638271,77.53594119240773,250.7302290448722,-1254.9626724039042
76,49.81710153440911,76.12316036881117,275.44085394764005,-363.98481671635955
77,44.60790236835543,80.79643708642878,267.16033658447395,-1247.2751601758468
78,43.48064739333326,77.7007057881238,275.3559912488995,-533.0008005804693
79,48.99601586091106,90.09833194866711,276.3222576081203,-1431.0166572202786
80,53.09210159749526,88.40544695893914,279.46577524775597,-549.5897401005166
81,44.835592575195356,80.88414327697109,271.05416341504946,-2439.9839321204495
82,40.24348808618842,84.84787263733521,273.7246515100368,-636.1965858759185
83,38.814623203126175,86.70692799123623,260.90262239385544,-2071.411925553628
84,41.32558303115039,91.98249500823096,265.33311098883854,-845.98176772503
85,50.942348394521815,87.07688420581093,279.01429151634375,-778.263488397442
86,66.48411719253176,99.69671774219356,280.3052518341404,-969.134181456468
87,51.68118469988014,88.62201530767268,293.4710673088232,-1065.707355578623
88,64.65319680855859,103.9466645575051,268.18308753207424,-643.7979420735521
89,63.4820935691126,104.6254321162695,272.29475994866993,-1564.6829156537478
90,65.40013293506496,107.24942277666159,285.80699733816886,-583.2663697623756
91,57.205780843742,95.97714035961734,277.86752318628015,-1523.6487251932801
92,69.89807078943088,112.46605515540907,270.5674365969585,-991.6730292420565
93,50.44589423721896,100.23307903931172,280.7327454499793,-1312.6037801901678
94,66.42582086969243,108.79430040259193,266.3287319132858,-1009.7422389740876
95,71.78411178475218,103.24225658539572,289.3302841246957,-555.547354452897
96,74.39815836955833,114.36819324048099,284.43654391694236,-807.3725912344438
97,81.43732944084304,114.43819967023916,282.2302905732779,-468.372048541054
98,62.50195611330959,121.51263613860442,280.4727276214042,-1730.373098692022
99,72.46637678626796,108.04502219959966,290.7997152730818,-716.0758243758374
100,71.38073121979868,110.5042046066198,295.55136457474873,-1977.6912104196833
101,81.30473566210803,117.4394296392378,266.9975103713239,-691.3225274317247
102,80.1746657727266,120.2513493380323,294.2833838158854,-619.0124781018053
103,81.6514442302182,120.80810382718715,285.66641856350515,-513.5932209139835
104,83.9730264338139,115.09741185239479,295.25143535726005,-593.6008738270956
105,92.083804496797,125.5982104113869,276.5693556513381,-679.9394477755474
106,89.21913211460948,124.90794190037113,280.5642392066136,-1595.1669911562992
107,91.62312423478936,133.07338997842174,294.03657869568354,-847.5122320077782
