Generation,Average,Median,Maximum,Minimum
78,52.82139867941583,90.6675598925515,269.514305616169,-622.483897042699
79,58.379250699176566,97.18779134037669,246.87956058265829,-797.7463534904317
80,67.19803359152955,93.20664889157233,241.55802358367885,-545.8462486504027
81,57.664398982911095,88.48101088366738,267.6651967506235,-618.9032137909783
82,59.748304864895026,96.91345404646299,253.8827254409823,-379.74968498325296
83,55.48835208561626,94.24646946236894,265.40673865537946,-1205.412789922446
84,60.717461123025515,97.12617637853813,261.87261655939966,-404.21310056298984
85,73.34060452061591,101.08446350792394,266.9050296661695,-641.0785848754199
86,51.42647341783082,90.20961278867014,273.54361848576946,-1323.2943326214554
87,57.05049419421771,96.50312545522443,253.01558748938797,-2117.103948780974
88,62.052155582269464,96.12803129059805,276.44392612062285,-893.0934819438793
89,58.7739243912519,100.23661756683751,275.866652052423,-1692.201548281532
90,78.93782436684153,113.56409240007119,260.23619522404596,-679.030266276868
91,57.49404545914089,101.87281995885117,268.7493827983099,-797.455784828801
92,71.85004100608455,116.73653952008723,266.94708143316967,-921.9425257116136
93,59.17247750776172,104.17710516838363,271.46675609979883,-2098.693194579009
94,71.67538959902926,108.0246888461557,271.7746825002269,-1466.8123552930729
95,82.64373879540655,112.36717598929073,275.8188648311875,-705.6918979146385
96,70.49641696947182,120.4138832404565,287.7376191929446,-2306.403579225661
97,67.18158934155183,107.42854625249672,265.59032970370424,-1815.1776418061127
98,86.3590504283528,114.33611359528688,264.85968388819254,-351.32286744540085
99,67.63613456940988,117.87767803199968,267.9888319704267,-1378.489956384495
100,77.2547624829285,118.56542480260954,274.8213690277634,-1108.9616144765632
101,74.82475246418929,105.27373962996839,271.43631518572346,-1115.046467702363
102,78.51151251293469,108.88354632410528,274.9042657535655,-649.0406490560061
103,75.30929107995816,112.69723688388038,283.72241994107895,-676.8126824989357
104,64.94386816159184,115.00710309195688,276.7556326751946,-1913.2969845563969
105,82.97722562409614,120.2889949972666,267.92629039886486,-1057.5065354209337
106,85.84988185388717,119.01976785618184,279.92722753330753,-1027.9366706562826
107,74.46086259863894,114.73913914021801,275.0666653379188,-803.3757769274706
