Generation,Average,Median,Maximum,Minimum
60,-24.98831826509013,-10.082017825482382,16.701757362141,-132.326109837407
61,-26.15665801553445,-9.779977560963935,15.678582544013665,-134.2134713439152
62,-27.513907964074825,-9.733263791467161,18.27131746849034,-137.1698945645011
63,-25.38008479162878,-9.14729326334431,27.566387930047217,-131.3448810247004
64,-25.03751967439341,-9.033822557797574,19.999033530170014,-140.57229162218985
65,-27.810193177255915,-9.436655671948703,25.948093851001218,-138.85732857160522
66,-24.92206133346319,-8.379576686921567,14.46869894754881,-127.48041934276523
67,-26.866118973262754,-8.131085477297912,24.00553419842606,-130.30049814710017
68,-22.8178820164056,-7.679633309834746,14.10535746774732,-145.84063129775245
69,-27.011641407759264,-7.729558239548242,20.443048063796272,-139.3137532991704
70,-20.959942554074843,-6.3722757829396155,19.593105790515047,-130.8236867650687
71,-21.570969789454328,-5.806177665504732,45.11074252562451,-144.61406517069187
72,-20.15434166870336,-5.2082644771062805,54.694892075755384,-131.34522576394423
73,-20.22062042956268,-5.367558744849557,49.54929981433475,-133.77344848140626
74,-17.37717162617422,-4.313209341914735,28.082858887530218,-130.6500911882073
75,-23.242949107644964,-4.669047627395933,39.681898159043364,-131.64359604942004
76,-15.811775981001922,-3.403082325955273,51.38517233112349,-130.13471528804104
77,-17.984648769532782,-2.6788133628501685,52.03432961279697,-131.65812817907434
78,-15.475088568889841,-2.0596015645569326,44.75406429125889,-138.38575932635422
79,-16.34364412810428,-1.10316651829764,46.973827354568705,-138.55432100203345
80,-15.487662590630947,-1.3845858125313124,43.82652533693952,-140.35632142629908
81,-14.712461454425354,0.502834027488613,54.1767512798691,-133.75718229300972
82,-17.45187736762403,1.7540447175491898,43.242473604031176,-150.00263830379643
83,-14.178233098523465,1.5639180083727335,50.923036995849884,-134.93650428527826
84,-11.437335363043696,2.8376782006414443,48.344734990890316,-122.93270425723149
85,-16.820088348885875,2.637832795596859,45.9533305799938,-136.92244442411288
86,-10.76602243977253,5.192048700530226,56.95744219249911,-137.3472890647126
87,-13.695266428429056,4.4912302894789935,54.09364345965301,-127.04339840184775
88,-11.939159888616505,5.700081683766683,51.73751001900123,-134.37104224820084
89,-9.266234158474704,7.527515920069005,52.00041369342421,-132.48745986585766
90,-10.980327514631503,7.588965624023279,47.184235571416565,-131.39853564650807
91,-9.84957206171411,8.910071387011097,44.00336033714955,-128.092345562059
92,-4.7133281562249625,9.231357193065582,43.38566548084568,-127.30717682221696
93,-7.7362258128717425,9.948626683456956,42.30900649451817,-137.5553386737439
94,-7.029128020599898,9.85316560125164,40.78231612706214,-136.22203861381868
95,-7.0869381564956315,10.989639693670009,43.991835396232965,-141.25639263643
96,-5.826759632528969,11.473680976408096,41.69983545569709,-135.31478727227784
97,-8.601352894796934,10.955802091050414,42.06093061736713,-135.44066162980965
98,-10.86342406113981,10.257714913039111,40.305083931882386,-128.62125140151875
99,-6.261748283752095,12.525267838536886,45.94800064162104,-139.15400404732668
